State,County,Fips,Rate,Surprise,Duration,Participant
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,560,choropleth-60de09e53c9f27c2d82ceb2b
AZ,Apache County,4001,0.95,1.7460433431494484,322,choropleth-60de09e53c9f27c2d82ceb2b
NM,Cibola County,35006,0.737,0.5281412120477975,162,choropleth-60de09e53c9f27c2d82ceb2b
NM,Socorro County,35053,0.706,0.35452359364934594,235,choropleth-60de09e53c9f27c2d82ceb2b
NM,Cibola County,35006,0.737,0.5281412120477975,223,choropleth-60de09e53c9f27c2d82ceb2b
NM,McKinley County,35031,0.95,1.739843105951271,450,choropleth-60de09e53c9f27c2d82ceb2b
MS,Scott County,28123,0.52,-0.03334663245002272,201,choropleth-60de09e53c9f27c2d82ceb2b
NM,Mora County,35033,0.662,0.13825397218496457,121,choropleth-60de09e53c9f27c2d82ceb2b
NM,Rio Arriba County,35039,0.816,0.881017225115326,465,choropleth-60de09e53c9f27c2d82ceb2b
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,1934,choropleth-60fcd2c0ef92b8427c66e83a
AZ,Coconino County,4005,0.8,1.5834475233116283,1046,choropleth-60fcd2c0ef92b8427c66e83a
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,448,choropleth-60fcd2c0ef92b8427c66e83a
AZ,Apache County,4001,0.95,1.7460433431494484,312,choropleth-60fcd2c0ef92b8427c66e83a
NM,McKinley County,35031,0.95,1.739843105951271,502,choropleth-60fcd2c0ef92b8427c66e83a
AZ,Apache County,4001,0.95,1.7460433431494484,1599,choropleth-60fcd2c0ef92b8427c66e83a
NM,McKinley County,35031,0.95,1.739843105951271,1147,choropleth-60fcd2c0ef92b8427c66e83a
CA,San Mateo County,6081,0.865,4.3888167434925895,377,choropleth-60fcd2c0ef92b8427c66e83a
CA,Alameda County,6001,0.847,5.983727166036781,542,choropleth-60fcd2c0ef92b8427c66e83a
CA,Monterey County,6053,0.7490000000000001,2.2125158027803735,610,choropleth-60fcd2c0ef92b8427c66e83a
CA,San Luis Obispo County,6079,0.621,0.742829185286527,168,choropleth-60fcd2c0ef92b8427c66e83a
CA,Santa Barbara County,6083,0.7290000000000001,2.0408935920056557,168,choropleth-60fcd2c0ef92b8427c66e83a
AK,Dillingham Census Area,2070,0.531,-0.0016812302610746325,248,choropleth-60fcd2c0ef92b8427c66e83a
AK,Yukon-Koyukuk Census Area,2290,0.785,0.2894858501478621,584,choropleth-60fcd2c0ef92b8427c66e83a
FL,Hernando County,12053,0.561,0.19909521434509825,121,choropleth-60fcd2c0ef92b8427c66e83a
FL,Miami-Dade County,12086,0.872,7.956152717577548,1647,choropleth-60fcd2c0ef92b8427c66e83a
AZ,Apache County,4001,0.95,1.7460433431494484,276,choropleth-60fcd2c0ef92b8427c66e83a
NM,McKinley County,35031,0.95,1.739843105951271,1445,choropleth-60fcd2c0ef92b8427c66e83a
NM,Rio Arriba County,35039,0.816,0.881017225115326,1116,choropleth-60fcd2c0ef92b8427c66e83a
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,332,choropleth-60fcd2c0ef92b8427c66e83a
NM,Rio Arriba County,35039,0.816,0.881017225115326,566,choropleth-60fcd2c0ef92b8427c66e83a
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,632,choropleth-60fcd2c0ef92b8427c66e83a
NM,Colfax County,35007,0.639,0.18468984647855896,615,choropleth-60fcd2c0ef92b8427c66e83a
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,399,choropleth-60fcd2c0ef92b8427c66e83a
NM,Lincoln County,35027,0.604,0.1587801299336444,354,choropleth-60fcd2c0ef92b8427c66e83a
NM,Otero County,35035,0.63,0.4010506302247864,151,choropleth-60fcd2c0ef92b8427c66e83a
NM,Otero County,35035,0.63,0.4010506302247864,129,choropleth-60fcd2c0ef92b8427c66e83a
TX,Culberson County,48109,0.52,-0.009266237805958803,360,choropleth-60fcd2c0ef92b8427c66e83a
NY,Saratoga County,36091,0.812,2.081885496481642,181,choropleth-60fcd2c0ef92b8427c66e83a
NY,Warren County,36113,0.7929999999999999,1.035857053963311,196,choropleth-60fcd2c0ef92b8427c66e83a
NY,Hamilton County,36041,0.846,0.33012858268473766,1118,choropleth-60fcd2c0ef92b8427c66e83a
MA,Bristol County,25005,0.6859999999999999,1.7988860078047486,225,choropleth-60fcd2c0ef92b8427c66e83a
MA,Norfolk County,25021,0.823,3.716234617827968,825,choropleth-60fcd2c0ef92b8427c66e83a
NY,Suffolk County,36103,0.779,4.508020337793888,401,choropleth-60fcd2c0ef92b8427c66e83a
CT,New Haven County,9009,0.805,3.827783805059594,236,choropleth-60fcd2c0ef92b8427c66e83a
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,162,choropleth-60fcd2c0ef92b8427c66e83a
NY,Westchester County,36119,0.852,4.715614377651261,171,choropleth-60fcd2c0ef92b8427c66e83a
NY,Queens County,36081,0.8909999999999999,7.690449792773259,128,choropleth-60fcd2c0ef92b8427c66e83a
VA,King William County,51101,0.527,-0.011469447342388394,185,choropleth-60fcd2c0ef92b8427c66e83a
MD,Prince George's County,24033,0.7759999999999999,3.5415168476924275,332,choropleth-60fcd2c0ef92b8427c66e83a
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,1343,choropleth-60fcd2c0ef92b8427c66e83a
NC,Camden County,37029,0.65,0.1943681837922603,557,choropleth-60fcd2c0ef92b8427c66e83a
VA,King and Queen County,51097,0.522,-0.014003555035813752,266,choropleth-60fcd2c0ef92b8427c66e83a
VA,Caroline County,51033,0.43200000000000005,-0.27933757804077586,405,choropleth-60fcd2c0ef92b8427c66e83a
VA,Essex County,51057,0.46299999999999997,-0.11554014195118219,221,choropleth-60fcd2c0ef92b8427c66e83a
VA,Westmoreland County,51193,0.45799999999999996,-0.15876528435254159,1643,choropleth-60fcd2c0ef92b8427c66e83a
NV,Elko County,32007,0.439,-0.34039038524971,249,choropleth-60fcd2c0ef92b8427c66e83a
WY,Campbell County,56005,0.318,-0.7286323924035135,121,choropleth-60fcd2c0ef92b8427c66e83a
MT,Big Horn County,30003,0.92,0.7058057683028113,1162,choropleth-60fcd2c0ef92b8427c66e83a
UT,Grand County,49019,0.6920000000000001,0.24982735049535823,1802,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Stevens County,20189,0.406,-0.14875936651244537,298,choropleth-614d673e3a5fd5cb2b5b6eb7
AZ,Coconino County,4005,0.8,1.5834475233116283,2165,choropleth-614d673e3a5fd5cb2b5b6eb7
AZ,Navajo County,4017,0.8079999999999999,1.4363523984361974,626,choropleth-614d673e3a5fd5cb2b5b6eb7
AZ,Apache County,4001,0.95,1.7460433431494484,619,choropleth-614d673e3a5fd5cb2b5b6eb7
NM,McKinley County,35031,0.95,1.739843105951271,965,choropleth-614d673e3a5fd5cb2b5b6eb7
NM,Rio Arriba County,35039,0.816,0.881017225115326,552,choropleth-614d673e3a5fd5cb2b5b6eb7
NM,Colfax County,35007,0.639,0.18468984647855896,668,choropleth-614d673e3a5fd5cb2b5b6eb7
NM,Taos County,35055,0.8540000000000001,0.9157604068134019,728,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,San Miguel County,8113,0.853,0.45868424542779646,760,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Mineral County,8079,0.871,0.14903307852593034,422,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Mineral County,8079,0.871,0.14903307852593034,557,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Gunnison County,8051,0.706,0.363173915950218,248,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Pitkin County,8097,0.857,0.6828199187561653,522,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Eagle County,8037,0.8440000000000001,1.1486470773394435,404,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Summit County,8117,0.867,0.927412258893265,396,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Clear Creek County,8019,0.504,-0.04462809801056565,237,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Gilpin County,8047,0.59,0.07217932839235805,920,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Boulder County,8013,0.809,2.4427113970919905,817,choropleth-614d673e3a5fd5cb2b5b6eb7
UT,Tooele County,49045,0.603,0.30037187290254297,248,choropleth-614d673e3a5fd5cb2b5b6eb7
UT,Summit County,49043,0.9079999999999999,1.2098519010784023,862,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Kit Carson County,8063,0.39799999999999996,-0.17985479465784152,251,choropleth-614d673e3a5fd5cb2b5b6eb7
CO,Boulder County,8013,0.809,2.4427113970919905,1817,choropleth-614d673e3a5fd5cb2b5b6eb7
WY,Teton County,56039,0.95,1.0060044399252084,662,choropleth-614d673e3a5fd5cb2b5b6eb7
ID,Elmore County,16039,0.596,0.1671684339248442,250,choropleth-614d673e3a5fd5cb2b5b6eb7
ID,Blaine County,16013,0.8420000000000001,0.7408524119881698,711,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Rosebud County,30087,0.8640000000000001,0.49572733497704474,199,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Big Horn County,30003,0.92,0.7058057683028113,659,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Rosebud County,30087,0.8640000000000001,0.49572733497704474,802,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Richland County,30083,0.408,-0.20534780245992937,228,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Roosevelt County,30085,0.863,0.5481069270820483,695,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Blaine County,30005,0.882,0.452100797015514,550,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Glacier County,30035,0.8809999999999999,0.6454508952352388,767,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,King County,53033,0.8370000000000001,6.652218748679362,1826,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,San Juan County,53055,0.841,0.6460212934385187,909,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,King County,53033,0.8370000000000001,6.652218748679362,782,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,Skamania County,53059,0.397,-0.23628230602571193,126,choropleth-614d673e3a5fd5cb2b5b6eb7
OR,Multnomah County,41051,0.813,3.841647266896342,198,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,King County,53033,0.8370000000000001,6.652218748679362,744,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,Skamania County,53059,0.397,-0.23628230602571193,151,choropleth-614d673e3a5fd5cb2b5b6eb7
OR,Clackamas County,41005,0.705,1.7400612727451226,453,choropleth-614d673e3a5fd5cb2b5b6eb7
OR,Hood River County,41027,0.872,0.8183179364442743,1283,choropleth-614d673e3a5fd5cb2b5b6eb7
IN,St. Joseph County,18141,0.607,0.6135802812191855,150,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Dane County,55025,0.853,3.6110367809045285,635,choropleth-614d673e3a5fd5cb2b5b6eb7
IA,Jackson County,19097,0.539,0.014387311748548447,196,choropleth-614d673e3a5fd5cb2b5b6eb7
IL,Jo Daviess County,17085,0.8059999999999999,0.6295308904225526,481,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Dane County,55025,0.853,3.6110367809045285,657,choropleth-614d673e3a5fd5cb2b5b6eb7
IL,Lake County,17097,0.813,3.569244908135006,143,choropleth-614d673e3a5fd5cb2b5b6eb7
IL,Lake County,17097,0.813,3.569244908135006,1088,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Oconto County,55083,0.542,0.02938280135284517,125,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Langlade County,55067,0.5489999999999999,0.03631112000313612,198,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Menominee County,55078,0.825,0.3129155840317629,612,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Iron County,55051,0.6809999999999999,0.1777392692006447,192,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Bayfield County,55007,0.846,0.6073562615625359,787,choropleth-614d673e3a5fd5cb2b5b6eb7
MN,Lake County,27075,0.6759999999999999,0.23479944710726497,297,choropleth-614d673e3a5fd5cb2b5b6eb7
MN,Cook County,27031,0.825,0.3425423946627654,685,choropleth-614d673e3a5fd5cb2b5b6eb7
NJ,Salem County,34033,0.574,0.1645107360743834,154,choropleth-614d673e3a5fd5cb2b5b6eb7
PA,Chester County,42029,0.8290000000000001,3.2876607727237332,850,choropleth-614d673e3a5fd5cb2b5b6eb7
PA,Montgomery County,42091,0.821,3.9869352901089874,694,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Frederick County,24021,0.809,2.185751291254418,593,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,1775,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Westchester County,36119,0.852,4.715614377651261,626,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,234,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,New Haven County,9009,0.805,3.827783805059594,431,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,Middlesex County,9007,0.856,2.026951332797907,145,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,New London County,9011,0.812,2.2321706807855892,835,choropleth-614d673e3a5fd5cb2b5b6eb7
RI,Washington County,44009,0.8140000000000001,1.5593567931937728,151,choropleth-614d673e3a5fd5cb2b5b6eb7
RI,Washington County,44009,0.8140000000000001,1.5593567931937728,123,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,New London County,9011,0.812,2.2321706807855892,509,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,Middlesex County,9007,0.856,2.026951332797907,189,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Middlesex County,25017,0.8290000000000001,5.575573448376412,151,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Middlesex County,25017,0.8290000000000001,5.575573448376412,787,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Norfolk County,25021,0.823,3.716234617827968,380,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Saratoga County,36091,0.812,2.081885496481642,563,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Hamilton County,36041,0.846,0.33012858268473766,544,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Clinton County,36019,0.741,0.9312296251568872,200,choropleth-614d673e3a5fd5cb2b5b6eb7
VT,Grand Isle County,50013,0.843,0.4181235989871822,1161,choropleth-614d673e3a5fd5cb2b5b6eb7
ME,Oxford County,23017,0.705,0.6558588537598057,250,choropleth-614d673e3a5fd5cb2b5b6eb7
ME,Cumberland County,23005,0.909,3.135639767376557,697,choropleth-614d673e3a5fd5cb2b5b6eb7
ME,Androscoggin County,23001,0.723,0.9862555271865742,202,choropleth-614d673e3a5fd5cb2b5b6eb7
ME,Sagadahoc County,23023,0.826,0.8754982602664995,192,choropleth-614d673e3a5fd5cb2b5b6eb7
ME,Lincoln County,23015,0.836,0.8896291683934752,649,choropleth-614d673e3a5fd5cb2b5b6eb7
NC,Columbus County,37047,0.465,-0.2522566521800669,249,choropleth-614d673e3a5fd5cb2b5b6eb7
NC,Orange County,37135,0.8740000000000001,2.045277659450022,1091,choropleth-614d673e3a5fd5cb2b5b6eb7
FL,Sumter County,12119,0.8220000000000001,1.6451511377594141,922,choropleth-614d673e3a5fd5cb2b5b6eb7
FL,Monroe County,12087,0.802,1.1530956051828942,172,choropleth-614d673e3a5fd5cb2b5b6eb7
FL,Monroe County,12087,0.802,1.1530956051828942,563,choropleth-614d673e3a5fd5cb2b5b6eb7
FL,Miami-Dade County,12086,0.872,7.956152717577548,2968,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Cameron County,48061,0.8029999999999999,2.712705769937814,795,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Starr County,48427,0.95,1.6573217228595616,843,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Brooks County,48047,0.95,0.5558482580728833,562,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Jim Hogg County,48247,0.5760000000000001,0.04984415922478093,150,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Webb County,48479,0.95,3.357508558974346,716,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Maverick County,48323,0.95,1.5811178478764216,741,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Edwards County,48137,0.8690000000000001,0.23461695282119505,684,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Irion County,48235,0.95,0.2594843814464308,653,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Presidio County,48377,0.9470000000000001,0.5366193235317955,728,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,Reeves County,48389,0.853,0.639807556706262,795,choropleth-614d673e3a5fd5cb2b5b6eb7
TX,El Paso County,48141,0.8420000000000001,4.28097622952601,858,choropleth-614d673e3a5fd5cb2b5b6eb7
NM,Hidalgo County,35023,0.601,0.0705145321444743,199,choropleth-614d673e3a5fd5cb2b5b6eb7
AZ,Santa Cruz County,4023,0.95,1.4097352702484813,721,choropleth-614d673e3a5fd5cb2b5b6eb7
AZ,Yuma County,4027,0.731,1.4367141459366077,126,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Imperial County,6025,0.95,2.739030604132357,1291,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Kern County,6029,0.55,0.2631669635558333,154,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Monterey County,6053,0.7490000000000001,2.2125158027803735,165,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Santa Cruz County,6087,0.805,2.209479767952157,457,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Santa Clara County,6085,0.885,7.072276594546258,482,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Alameda County,6001,0.847,5.983727166036781,1806,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Contra Costa County,6013,0.838,4.909438081428976,495,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Napa County,6055,0.8009999999999999,1.557758102072869,350,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Sonoma County,6097,0.8,2.8928714674001115,710,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Marin County,6041,0.914,2.981976509179489,743,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,San Mateo County,6081,0.865,4.3888167434925895,153,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Santa Clara County,6085,0.885,7.072276594546258,252,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Santa Cruz County,6087,0.805,2.209479767952157,239,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Monterey County,6053,0.7490000000000001,2.2125158027803735,825,choropleth-614d673e3a5fd5cb2b5b6eb7
CA,Santa Clara County,6085,0.885,7.072276594546258,2932,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,Cowlitz County,53015,0.604,0.37656783210250483,139,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,Pierce County,53053,0.6809999999999999,2.1917922917297914,175,choropleth-614d673e3a5fd5cb2b5b6eb7
WA,King County,53033,0.8370000000000001,6.652218748679362,1953,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Flathead County,30029,0.439,-0.47668327802953414,312,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Glacier County,30035,0.8809999999999999,0.6454508952352388,543,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Blaine County,30005,0.882,0.452100797015514,577,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,140,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,1002,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Rosebud County,30087,0.8640000000000001,0.49572733497704474,155,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Treasure County,30103,0.494,-0.01615141979069265,403,choropleth-614d673e3a5fd5cb2b5b6eb7
MT,Big Horn County,30003,0.92,0.7058057683028113,234,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Anderson County,20003,0.445,-0.12319675304765025,146,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Franklin County,20059,0.534,0.003787331951093066,150,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Johnson County,20091,0.8,3.181644473850418,719,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Clay County,20027,0.626,0.1328049439965313,200,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Geary County,20061,0.95,1.1666543782977032,3658,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Douglas County,20045,0.645,0.6213611197638385,250,choropleth-614d673e3a5fd5cb2b5b6eb7
KS,Johnson County,20091,0.8,3.181644473850418,554,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Prince George's County,24033,0.7759999999999999,3.5415168476924275,145,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,947,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Frederick County,24021,0.809,2.185751291254418,497,choropleth-614d673e3a5fd5cb2b5b6eb7
VA,Fairfax County,51059,0.799,4.3087125153043315,990,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,205,choropleth-614d673e3a5fd5cb2b5b6eb7
DC,District of Columbia,11001,0.779,3.1737326877306242,779,choropleth-614d673e3a5fd5cb2b5b6eb7
MD,Montgomery County,24031,0.9109999999999999,5.732712717544451,1010,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Jefferson County,55055,0.588,0.25622596263810143,275,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Dane County,55025,0.853,3.6110367809045285,760,choropleth-614d673e3a5fd5cb2b5b6eb7
IL,Jo Daviess County,17085,0.8059999999999999,0.6295308904225526,599,choropleth-614d673e3a5fd5cb2b5b6eb7
IL,McHenry County,17111,0.6859999999999999,1.334579011358237,376,choropleth-614d673e3a5fd5cb2b5b6eb7
IL,Lake County,17097,0.813,3.569244908135006,710,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Marinette County,55075,0.541,0.02711301405293667,192,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Door County,55029,0.807,0.7205017777424837,736,choropleth-614d673e3a5fd5cb2b5b6eb7
MI,Grand Traverse County,26055,0.677,0.6958603762822259,149,choropleth-614d673e3a5fd5cb2b5b6eb7
MI,Leelanau County,26089,0.8320000000000001,0.6973502002733729,574,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Oconto County,55083,0.542,0.02938280135284517,200,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Shawano County,55115,0.546,0.04336472890129991,224,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Langlade County,55067,0.5489999999999999,0.03631112000313612,392,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Menominee County,55078,0.825,0.3129155840317629,495,choropleth-614d673e3a5fd5cb2b5b6eb7
WI,Bayfield County,55007,0.846,0.6073562615625359,641,choropleth-614d673e3a5fd5cb2b5b6eb7
MN,Lake County,27075,0.6759999999999999,0.23479944710726497,693,choropleth-614d673e3a5fd5cb2b5b6eb7
MN,Cook County,27031,0.825,0.3425423946627654,201,choropleth-614d673e3a5fd5cb2b5b6eb7
MN,Cook County,27031,0.825,0.3425423946627654,875,choropleth-614d673e3a5fd5cb2b5b6eb7
NJ,Somerset County,34035,0.785,2.245424122224762,200,choropleth-614d673e3a5fd5cb2b5b6eb7
NJ,Essex County,34013,0.753,3.026399852666235,130,choropleth-614d673e3a5fd5cb2b5b6eb7
NJ,Bergen County,34003,0.8,3.919191883756718,697,choropleth-614d673e3a5fd5cb2b5b6eb7
NY,Westchester County,36119,0.852,4.715614377651261,591,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,Fairfield County,9001,0.8440000000000001,4.550574050993655,2058,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,New Haven County,9009,0.805,3.827783805059594,548,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,Middlesex County,9007,0.856,2.026951332797907,543,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,New London County,9011,0.812,2.2321706807855892,832,choropleth-614d673e3a5fd5cb2b5b6eb7
CT,New London County,9011,0.812,2.2321706807855892,473,choropleth-614d673e3a5fd5cb2b5b6eb7
RI,Washington County,44009,0.8140000000000001,1.5593567931937728,1142,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Norfolk County,25021,0.823,3.716234617827968,199,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Middlesex County,25017,0.8290000000000001,5.575573448376412,1282,choropleth-614d673e3a5fd5cb2b5b6eb7
NH,Rockingham County,33015,0.6659999999999999,1.1666526857233712,170,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Middlesex County,25017,0.8290000000000001,5.575573448376412,1159,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Norfolk County,25021,0.823,3.716234617827968,168,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Bristol County,25005,0.6859999999999999,1.7988860078047486,563,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Norfolk County,25021,0.823,3.716234617827968,783,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Bristol County,25005,0.6859999999999999,1.7988860078047486,884,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Norfolk County,25021,0.823,3.716234617827968,602,choropleth-614d673e3a5fd5cb2b5b6eb7
MA,Middlesex County,25017,0.8290000000000001,5.575573448376412,1699,choropleth-614d673e3a5fd5cb2b5b6eb7
